0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.76605046,0.31489816,0.0,0.23776485,0.2886868,0.32650822,0.2726973,1.0,0.047864974,0.88943696,1.0,0.20988047,0.39233,0.4186674,0.33831632,0.0,0.0059191333,0.23699652,0.0059020147,0.34221956,0.3337695,0.41919032,1.0
0.821753,0.39085293,0.026244275,0.23877253,0.37091056,0.3505381,0.37507942,0.99777234,0.030720785,0.8846552,1.0,0.31766036,0.42812896,0.37410477,0.2740988,0.5890337,0.21935399,0.11265857,0.21994714,0.2916871,0.4037877,0.37927267,0.5621863
0.86896867,0.4556078,0.10088287,0.34163943,0.40017745,0.39134195,0.38021958,0.9397788,0.67040056,0.8320143,0.85705185,0.31705713,0.3051138,0.20513678,0.0029132005,0.6413516,0.11941737,0.11437605,0.16179588,0.38614818,0.3711887,0.3391732,0.6750899
0.86212885,0.6294766,0.14549464,0.532192,0.4895432,0.37882575,0.35904112,0.9783238,0.0077269515,0.78266877,0.92984897,0.38134682,0.32112297,0.28566918,0.83223075,0.6918674,0.23271257,0.23696993,0.06815615,0.4847013,0.36082265,0.41271794,0.68836385
0.7563316,0.15851119,0.045510445,0.16294774,0.44066903,0.39185202,0.359079,0.96262825,0.47680622,0.8041428,0.8341545,0.3795541,0.46104223,0.36585015,0.4596324,0.54623294,0.12821755,0.10512648,0.17743045,0.31661734,0.4576572,0.38360813,0.49390018
0.81658214,0.18979716,0.048105087,0.20159999,0.3436685,0.4041924,0.36914468,1.0,0.014536116,0.89164877,1.0,0.27122208,0.35277134,0.530711,0.35634646,0.52693594,0.19659844,0.13833986,0.2042791,0.2789295,0.36358517,0.32576314,0.73514426
0.66495395,0.27478784,0.014241148,0.2654941,0.48457488,0.43188602,0.36318344,0.93354774,0.47893324,0.826027,0.8252868,0.38171655,0.355641,0.54704964,0.3447387,0.0,0.0,0.20886427,0.19781059,0.18223572,0.32636186,0.36432102,0.65808797
0.79442966,0.19413993,0.015187252,0.23072384,0.22959158,0.4914296,0.5256873,0.780467,0.27598935,0.83431035,0.6536911,0.17472827,0.3909526,0.45283467,0.6383645,0.0,0.0,0.0,0.22758132,0.17189586,0.3403719,0.33357683,1.0
0.7794799,0.104890026,0.0,0.15619701,0.4559285,0.40001643,0.38531697,0.95117396,0.38144517,0.8782146,0.77021444,0.3985221,0.5082599,0.19973539,0.29654893,0.0,0.0,0.22889128,0.22842635,0.3292298,0.33050102,0.40168044,0.5398259
0.8175402,0.23589009,0.002952753,0.24876624,0.28138435,0.39794043,0.38376462,1.0,0.01833757,0.8418461,1.0,0.21621701,0.4609703,0.24609168,0.34804288,0.0,0.0,0.15603083,0.16697285,0.3150155,0.31346148,0.3311501,0.70512277
0.9219118,0.3002771,0.07504928,0.26714873,0.23892705,0.37769985,0.3645917,1.0,0.0105985,0.8787683,1.0,0.1924188,0.30804121,0.49089217,0.029551048,0.50640273,0.2865059,0.0849086,0.09444212,0.24961245,0.37035608,0.33196288,0.5347419
0.9669239,0.47955722,0.09069837,0.33780217,0.30035412,0.36183494,0.40470487,0.9970069,0.011951861,0.8564156,1.0,0.24111326,0.35635272,0.20402935,0.026114834,0.7120465,0.14544535,0.07117377,0.00089800823,0.23693085,0.025906812,0.3281342,0.5646416
0.79681087,0.057945818,0.05051113,0.08115798,0.21326448,0.3927222,0.34983164,0.9998125,0.029416112,0.89447135,1.0,0.15439813,0.38238448,0.31271407,0.9248524,0.45657364,0.13190481,0.21796046,0.15764701,0.28000477,0.3426728,0.36483696,0.60140073
0.85380083,0.26778552,0.1017388,0.26962486,0.3468967,0.35734242,0.35822564,1.0,0.004009068,0.88682276,1.0,0.26989257,0.31680128,0.40872547,0.015466037,0.3626677,0.26530004,0.2858932,0.10957392,0.3057406,0.34451118,0.40798068,0.61789227
0.8993568,0.17463169,0.0,0.118672624,0.14529344,0.39112708,0.39690825,0.8984029,0.397567,0.832337,0.7059979,0.12533799,0.4306524,0.3424763,0.27430862,0.0,0.0,0.026163973,0.0044507785,0.25930852,0.3017168,0.35274354,0.7673817
0.87154824,0.17485532,0.086258315,0.24512942,0.29836103,0.35952908,0.3721407,0.9095323,0.68915415,0.8249103,0.879487,0.25251958,0.3657932,0.7763637,0.034046598,0.3270045,0.22804523,0.18307285,0.17131844,0.32091308,0.37531674,0.3386369,1.0
0.85308456,0.43378288,0.0321652,0.21230374,0.38842788,0.37722626,0.35557348,1.0,0.021332238,0.88456035,1.0,0.33193085,0.4070996,0.17207858,0.3783799,0.4910325,0.32347637,0.16616972,0.0,0.3456577,0.3119712,0.34127897,0.54601127
0.91322,0.25871715,0.056184307,0.17095439,0.32887483,0.36709565,0.41382718,1.0,0.015301868,0.8890498,1.0,0.25919628,0.3491571,0.34579566,0.3979098,0.65814996,0.18436307,0.08562267,0.15399761,0.2971609,0.34011322,0.33425602,0.4739422
0.88552475,0.48096412,0.13897923,0.3724382,0.26760802,0.3572107,0.3587431,0.91789776,0.47894868,0.8347064,0.86754566,0.17434634,0.31653443,0.22440809,0.025516845,0.6437747,0.12118398,0.10592057,0.0,0.25014266,0.020474482,0.31134123,0.4006677
0.79843104,0.1316928,0.11510126,0.11355322,0.24908999,0.36463913,0.3834434,0.99364835,0.013210188,0.8850917,1.0,0.20186414,0.34111354,0.15643786,0.48297304,0.50374633,0.1093325,0.11689172,0.0,0.36975777,0.31168944,0.3275922,0.5807915
0.010322339,0.0,0.0,0.5022493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7204246,0.24157684,0.0,0.30650523,0.29546893,0.31175774,0.35917452,0.9695095,0.10569785,0.7248683,0.87728924,0.29066986,0.5693886,0.30332416,0.27459678,0.0,0.0,0.15978555,0.24721722,0.30200174,0.3753587,0.42522332,0.4995175
0.7528153,0.26956233,0.03004435,0.18519995,0.6941763,0.3634402,0.38334483,0.94515204,0.7619252,0.85962254,0.87285185,0.53118247,0.46034577,0.40302637,0.27381334,0.4941838,0.23030365,0.08286001,0.06303012,0.46641764,0.38580617,0.39770907,0.67444044
0.8306371,0.3019449,0.06608373,0.21891613,0.38554087,0.36648998,0.36264217,1.0,0.026882559,0.8965191,1.0,0.30674234,0.4089875,0.16073252,0.73887587,0.6372874,0.14794984,0.21619345,0.010841084,0.36110643,0.31179687,0.40111187,0.7069653
0.6817151,0.29138228,0.0,0.31627807,0.25515658,0.32848033,0.34486675,0.66875684,0.26281917,0.8209824,0.8149934,0.1772105,0.46854982,0.41987863,0.39279017,0.0,0.0,0.16599338,0.0,0.16752514,0.29317194,0.3929919,0.64763147
0.8075264,0.5576511,0.0429402,0.49688601,0.32095957,0.35863543,0.40264934,0.94796187,0.57612294,0.8405495,0.884149,0.26432315,0.3904286,0.31354135,0.4304378,0.6339656,0.19884874,0.22519316,0.19171466,0.4016429,0.36212036,0.36817104,0.71446574
0.7998234,0.25206205,0.05588277,0.29654425,0.39912823,0.39401537,0.3468809,0.8011827,0.2913086,0.82627064,0.829252,0.3225827,0.27355847,0.35053423,0.3164102,0.0,0.0,0.19433767,0.18969235,0.37983865,0.3333112,0.3277263,0.47524542
0.8171485,0.10792597,0.03739842,0.24014118,0.22631645,0.31729057,0.35981742,1.0,0.025679115,0.9102251,1.0,0.18592295,0.3898074,0.08084811,0.27372587,0.0,0.0,0.25147358,0.010294001,0.2861361,0.023839323,0.39718458,0.38338718
0.9085981,0.09754228,0.0,0.48051873,0.35102704,0.40980455,0.39437973,0.8740395,0.0,0.78032446,0.9042929,0.27026987,0.3561313,0.3336449,0.2575296,0.0,0.0,0.29226586,0.11733277,0.5125669,0.37913626,0.37318096,1.0
0.8863149,0.32367182,0.1005431,0.36822066,0.24038102,0.40457943,0.3542427,0.92931116,0.49611363,0.85211605,0.8231562,0.21175994,0.3476371,0.2986194,0.2576173,0.5756585,0.19642392,0.061425492,0.0,0.2876672,0.31745473,0.32600656,0.62111783
0.70230174,0.22278553,0.0,0.29139447,0.43955407,0.35483584,0.35005984,0.8753681,0.124261305,0.72873014,0.8835657,0.386076,0.3381716,0.43748137,0.2902263,0.0,0.0,0.2182188,0.228235,0.30094963,0.3778351,0.39450783,0.88975614
0.8151353,0.21714808,0.0,0.20345023,0.21835214,0.35499153,0.36309654,1.0,0.034044895,0.8964337,1.0,0.20243776,0.42112893,0.7889498,0.26990274,0.0,0.0,0.05737749,0.1810921,0.16097723,0.41183966,0.3348203,1.0
0.7695264,0.18046245,0.0,0.30182257,0.29992148,0.37283358,0.33097005,0.9114124,0.1587423,0.73176545,0.81597644,0.28174648,0.28320453,0.5229548,0.042352226,0.0,0.0,0.17143485,0.00014249608,0.27689052,0.046447977,0.3355764,0.47305417
0.7341856,0.16825657,0.06434454,0.05689056,0.39085215,0.34462798,0.36986223,1.0,0.013249515,0.868494,1.0,0.32572693,0.3926529,0.40533987,0.05934007,0.3635256,0.11805303,0.13824369,0.13634264,0.3588,0.3634909,0.36461762,0.6764585
0.70417476,0.30107734,0.020046456,0.39577955,0.32898843,0.2621536,0.3616936,0.72942996,0.12584567,0.72722083,0.8789264,0.28403413,0.38447046,0.714756,0.45901984,0.0,0.0,0.19535026,0.1414035,0.27030626,0.4559858,0.4029328,0.84453934
0.8516324,0.19880795,0.07429084,0.17045838,0.35487598,0.35297748,0.3492246,0.9962153,0.010451458,0.8683701,1.0,0.2953818,0.31441176,0.4476076,0.83287555,0.68741965,0.12528564,0.06475292,0.11560986,0.27908766,0.46643913,0.32672858,0.630353
0.90759,0.52023095,0.029996213,0.28870407,0.44206795,0.36024773,0.36748764,0.9960039,0.030457562,0.90250677,1.0,0.38742355,0.38445988,0.27155527,0.28883526,0.7763706,0.15134087,0.0622631,0.12163139,0.31817418,0.34685606,0.35654628,0.625694
0.8070129,0.51252615,0.029132761,0.21047056,0.6806968,0.40671632,0.3771026,0.9454095,0.27462143,0.78423065,0.82410944,0.5339855,0.4067501,0.45057938,0.30788416,0.5918298,0.19251764,0.20563263,0.1875225,0.28684944,0.39071998,0.3408851,0.55093807
0.9713595,0.39755026,0.119165584,0.27820507,0.22071536,0.35968006,0.38274813,1.0,0.010030507,0.89080644,1.0,0.1763745,0.36293367,0.42216644,0.032286294,0.5403041,0.30326316,0.04486349,0.20453545,0.27052513,0.344584,0.32960913,0.6222068
0.8171186,0.29892418,0.059853375,0.22860587,0.3036161,0.37995133,0.35494825,0.9532302,0.2702336,0.8347769,0.8935917,0.25132447,0.32839406,0.44168717,0.25895184,0.49418655,0.23342916,0.06325534,0.0024992856,0.32609978,0.29043582,0.3863546,0.5359407
0.81942254,0.0621362,0.0,0.17869115,0.21783867,0.29356378,0.3398761,0.9239257,0.122299165,0.7135154,0.8767416,0.15056741,0.3875192,0.5121132,0.2638907,0.0,0.0,0.11198665,0.21990351,0.22880921,0.35075587,0.36929616,0.8281673
0.7803066,0.07337118,0.0,0.21383801,0.18612128,0.32342103,0.3301707,1.0,0.010909804,0.9037056,1.0,0.184307,0.4225174,0.46891585,0.30417615,0.0,0.0,0.16144456,0.051469542,0.27775726,0.3750413,0.46814075,0.88944554
0.8259109,0.35662785,0.028806675,0.2056132,0.54932463,0.39667934,0.35960737,0.99312603,0.19531046,0.73902804,0.82353073,0.45046192,0.35906187,0.43696958,0.27556413,0.0,0.10661367,0.09053677,0.21989803,0.29419306,0.3836941,0.348449,0.6932848
0.8755814,0.7412748,0.038814258,0.5393653,0.5339564,0.36665446,0.37824288,0.9991135,0.008354261,0.88584244,1.0,0.4030019,0.41171697,0.24018544,0.27299795,0.8139856,0.16524865,0.17270005,0.023395557,0.3907783,0.3907754,0.38193768,0.54206985
0.7655826,0.1896344,0.0,0.24220105,0.4710647,0.31082666,0.31580037,0.97109264,0.12838152,0.7329703,0.8858905,0.3497577,0.39361173,0.723082,0.2800445,0.0,0.0,0.11191819,0.21911602,0.3072775,0.40599233,0.35200155,1.0
0.8164577,0.20793141,0.0012870814,0.2809858,0.27278575,0.3463105,0.36231664,1.0,0.013776755,0.91420734,0.9975166,0.24982639,0.3911851,0.47122344,0.049079597,0.0,0.0,0.20634007,0.17660666,0.25618374,0.31381297,0.40176854,0.69126403
0.7983063,0.23521832,0.066015534,0.15855925,0.5299493,0.3884444,0.36469933,1.0,0.028356286,0.9035613,1.0,0.44347978,0.33256072,0.33054158,0.06483133,0.43994063,0.2701706,0.19739439,0.19925366,0.34545687,0.373185,0.39407387,0.54730684
0.7619144,0.07059957,0.014617756,0.21687375,0.21998404,0.3526386,0.32990506,1.0,0.020520397,0.9004522,1.0,0.18807168,0.35727257,0.30689108,0.09537365,0.0,0.0,0.14229466,0.14957304,0.2721327,0.35003212,0.44490704,0.68111306
0.81061286,0.17496403,0.0364772,0.18358624,0.4448827,0.3540759,0.3560214,1.0,0.038919672,0.88494205,1.0,0.35334447,0.44449624,0.41893184,0.07821156,0.0,0.0,0.10789473,0.20000513,0.30804992,0.33612928,0.36092302,0.70094216
0.9752541,0.3396957,0.065944456,0.2754523,0.3914769,0.39664114,0.36172026,0.99520653,0.02568938,0.87748086,1.0,0.31420425,0.35687312,0.36167818,0.4457525,0.8753315,0.12949732,0.045714315,0.0,0.26712695,0.29271954,0.33340836,0.38537517
0.74771553,0.18348397,0.0,0.21158047,0.37729496,0.39778823,0.39416972,0.9745716,0.51023686,0.83566135,0.87896156,0.29470983,0.36415076,0.2961501,0.3935931,0.0,0.0,0.10764588,0.22158904,0.3210526,0.35194603,0.35619152,0.7261742
0.7493403,0.22335061,0.009906262,0.21500899,0.33718145,0.36238685,0.3603071,0.99260163,0.3125059,0.8529584,0.8623258,0.30226985,0.38874924,0.34713608,0.34043276,0.0,0.0,0.24410023,0.010192716,0.19465493,0.31245792,0.40899357,0.60987645
0.6158829,0.312276,0.01012948,0.3697529,0.35124198,0.38623276,0.26267034,0.88289195,0.11150716,0.6483959,0.8501463,0.26476827,0.34226277,0.21179609,0.2966837,0.0,0.0,0.1805662,0.0,0.42144766,0.3152644,0.54466176,0.9038863
0.7817203,0.17808962,0.05308769,0.19025266,0.2836861,0.37624875,0.3460636,0.99797815,0.027274916,0.8871126,1.0,0.24406628,0.31632775,0.35591072,0.2656944,0.37849855,0.21016751,0.2418057,0.16230787,0.31370515,0.36173993,0.41468447,0.76254135
0.77432346,0.12198518,0.03841615,0.117193244,0.29693252,0.35914516,0.30438867,1.0,0.026348216,0.8834182,1.0,0.2106704,0.34142414,0.20308432,0.28642762,0.0,0.0,0.15845151,0.1531139,0.3368556,0.34398744,0.43694395,0.6768165
0.010322339,0.0,0.0,0.5022493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8431243,0.4511948,0.08812748,0.28972438,0.66534513,0.4201515,0.38408104,0.9706171,0.25559375,0.834802,0.867955,0.55846554,0.37751982,0.37473857,0.2679057,0.5739549,0.11693988,0.25676376,0.16879643,0.45002866,0.38425112,0.4802217,0.5900318
0.8373718,0.30399773,0.03403579,0.27488703,0.32826775,0.33740893,0.37090445,1.0,0.024864756,0.89115405,0.9982137,0.25346687,0.3135613,0.2578545,0.27917498,0.0,0.0,0.2974103,0.14699899,0.35690373,0.36987016,0.39344984,0.7246505
0.888075,0.2236315,0.04975079,0.2273978,0.34452635,0.3699956,0.3764564,1.0,0.022793684,0.89732295,1.0,0.2823979,0.35186788,0.19969003,0.27190316,0.7012255,0.15087529,0.07962654,0.0008759794,0.2957955,0.3071542,0.36146984,0.7174632
0.74835664,0.21953872,0.053559363,0.2655785,0.33473602,0.39211035,0.36656654,0.93274343,0.21819752,0.7610792,0.87387025,0.28646952,0.35847393,0.40098622,0.2747405,0.32947582,0.1516616,0.30751947,0.053486746,0.2813156,0.46498242,0.34042135,0.8945154
0.90818,0.5649737,0.06244289,0.48355713,0.1970563,0.36480322,0.35561997,1.0,0.018159047,0.892418,1.0,0.15062502,0.3540054,0.6934134,0.25923896,0.6247605,0.2397337,0.10229969,0.16311786,0.2517577,0.34420305,0.04770415,0.7736324
0.6879115,0.27659893,0.02210187,0.30619773,0.59087676,0.27392426,0.3515367,0.92357266,0.17200957,0.73060274,0.8638485,0.50476503,0.5706119,0.6500464,0.2933671,0.0,0.0,0.17374624,0.09165438,0.31900027,0.36748323,0.42452648,0.6896969
0.010322339,0.0,0.0,0.5022493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6473591,0.22691256,0.019975383,0.38869447,0.4295584,0.33379954,0.34498265,0.7321235,0.12335199,0.7276558,0.87483764,0.3537582,0.336213,0.37050352,0.2839769,0.0,0.0,0.18999378,0.0070561497,0.34171098,0.31503317,0.40316623,0.7154194
0.89446855,0.46885225,0.052539095,0.27674633,0.4614677,0.36183923,0.34941083,0.9864253,0.36357412,0.82746255,0.906791,0.40790978,0.35991943,0.45277753,0.26284334,0.7686446,0.17905878,0.043389264,0.20739828,0.26316798,0.32804352,0.326892,0.41986716
0.75162476,0.31341264,0.041128993,0.3540929,0.19350801,0.40376592,0.38791487,0.7709208,0.12831908,0.7527089,0.77269757,0.16276583,0.27843574,0.38615587,0.26070574,0.0,0.0,0.12943238,0.11152492,0.25944602,0.36159536,0.33565667,0.8380695
0.7964691,0.19464943,0.043450475,0.15623367,0.35315356,0.36901873,0.3567121,1.0,0.01167804,0.892048,1.0,0.2658225,0.3757763,0.32642788,0.27120876,0.4522415,0.24145555,0.13439374,0.13954529,0.31587458,0.32768667,0.37276292,0.5927774
0.9253172,0.19985689,0.07559624,0.23947094,0.28357857,0.28560936,0.35518292,1.0,0.0066395868,0.87194204,1.0,0.19039981,0.29403356,0.48142955,0.2766023,0.0,0.0,0.31928843,0.13219197,0.29505697,0.34560055,0.33300254,1.0
0.7619608,0.15643589,0.02517675,0.17210326,0.55743766,0.38960588,0.40084788,0.9185322,0.13300662,0.7239413,0.7641627,0.4444592,0.62371045,0.5044846,0.27522147,0.0,0.0,0.022777364,0.2130775,0.2635571,0.732771,0.36929247,0.7452815
0.8493469,0.5317723,0.06624236,0.30183864,0.24997476,0.40154508,0.40687394,0.93899685,0.6737088,0.8337809,0.78609633,0.22420436,0.32771173,0.3476524,0.26521027,0.41674873,0.23310965,0.26559705,0.0014815748,0.2723931,0.028490629,0.3267832,0.42040467
0.9017029,0.22769769,0.0048818896,0.2045354,0.30208448,0.33469802,0.35693896,1.0,0.020574767,0.85852337,0.99678034,0.24755639,0.37048528,0.45569894,0.27223843,0.0,0.0,0.2074844,0.12305668,0.35605228,0.3872402,0.3749876,0.82577795
0.69864714,0.17632054,0.0,0.40031895,0.13682804,0.33288696,0.35518855,0.68702817,0.98892426,0.84882635,0.87744296,0.16643515,0.39515346,0.54190665,0.2701643,0.0,0.0,0.07430263,0.18253624,0.22735785,0.31432816,0.3766012,0.76973057
0.93047625,0.6168247,0.048256785,0.36837196,0.3167251,0.37048456,0.37018096,1.0,0.02984298,0.8817492,1.0,0.27511698,0.34727737,0.08118649,0.28752652,0.89635587,0.16013841,0.08601302,0.0,0.29489407,0.03695497,0.3505211,0.3296781
0.71167034,0.22438106,0.01668097,0.3521071,0.35799122,0.38085943,0.35218555,0.679432,0.1483575,0.7276309,0.81620175,0.28334647,0.4065723,0.4404754,0.2615342,0.0,0.0,0.027586438,0.19889024,0.3578135,0.3052199,0.38225597,0.63568527
0.8079519,0.20527165,0.052054085,0.14841762,0.2736868,0.3745624,0.38289055,0.9268005,0.40643236,0.82805586,0.8646364,0.20984647,0.38363376,0.39060488,0.26779634,0.37476555,0.16300449,0.16941948,0.10121075,0.3265466,0.353894,0.34114116,0.5017875
0.010322339,0.0,0.0,0.5022493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77898103,0.30291227,0.0,0.36837074,0.40310788,0.33070344,0.32673267,0.957522,0.29690573,0.78838086,0.8574246,0.2885769,0.34566104,0.38107038,0.06675361,0.0,0.0,0.22735505,0.1260562,0.53034854,0.39528874,0.54825914,1.0
0.8385604,0.2724572,0.0,0.2667997,0.4093916,0.35854557,0.35862717,1.0,0.012418278,0.8858312,1.0,0.24863575,0.39087272,0.49880603,0.07384698,0.0,0.0,0.25809637,0.20300806,0.29229546,0.42089015,0.42463833,1.0
0.9369822,0.267371,0.03460884,0.16194345,0.19000264,0.34244505,0.32389125,1.0,0.023618195,0.8736394,1.0,0.11938845,0.42113757,0.6104039,0.081288666,0.0,0.0,0.06734989,0.23030156,0.26411587,0.3349046,0.01478387,0.82268715
0.6934528,0.5844323,0.055408753,0.53457844,0.32837036,0.31200516,0.35269192,0.7188583,0.18339112,0.72773767,0.90302086,0.24463533,0.31187862,0.1377512,0.07656694,0.0,0.0,0.21172436,0.0,0.5265573,0.010680974,0.5738916,0.8921743
0.7076453,0.113786,0.0066027483,0.4556612,0.3638505,0.3291233,0.35709113,0.9487093,0.22434214,0.7835134,0.877062,0.26475385,0.42694464,0.6126632,0.1057184,0.0,0.0,0.14296788,0.15356217,0.38225773,0.48054197,0.51058793,0.92884153
0.716394,0.099963516,0.0048554204,0.31670132,0.41962883,0.35639635,0.35284016,0.98471314,0.5696233,0.843689,0.8824697,0.33008826,0.54883105,0.3090195,0.049288847,0.0,0.0,0.11513499,0.0020799034,0.32272795,0.34440082,0.4800072,0.5795647
0.94049424,0.23725964,0.030676367,0.3348082,0.37174737,0.39158952,0.38854113,0.9963405,0.015421538,0.8862713,1.0,0.2938452,0.40635085,0.46886182,0.05318392,0.6071971,0.15163678,0.16666843,0.1729142,0.3409674,0.3402334,0.33501044,0.5955538
0.8722488,0.10700358,0.0014817817,0.23244731,0.16400743,0.34749576,0.34264624,1.0,0.022915749,0.9100195,1.0,0.12462677,0.32612053,0.6352156,0.057680838,0.0,0.0,0.103041865,0.0917641,0.24734768,0.3824335,0.3230501,1.0
0.7355483,0.30462807,0.0025854434,0.34642172,0.27975732,0.2651926,0.3480381,0.7830826,0.1115891,0.745185,0.871385,0.24515198,0.35257116,0.46135083,0.065254614,0.0,0.0,0.15532285,0.12416084,0.3182204,0.36418253,0.4446422,1.0
0.79827964,0.34612197,0.020452755,0.40173283,0.21955158,0.38052663,0.33302924,0.73353857,0.07640793,0.74456,0.82875365,0.2138598,0.3586199,0.47758466,0.046586566,0.0,0.0,0.19701484,0.010648057,0.22065514,0.31426057,0.33199206,0.82007545
0.88479716,0.2533254,0.02604163,0.2339268,0.23655307,0.3681972,0.37719288,1.0,0.009732673,0.8867341,1.0,0.21392658,0.421235,0.59935844,0.044291098,0.3356358,0.36727843,0.110239066,0.1810576,0.2681537,0.3652072,0.3661351,0.72096443
0.84356755,0.2195802,0.055740878,0.1705472,0.43102646,0.3605644,0.36378837,0.9593783,0.48826015,0.7780816,0.88626915,0.39179215,0.3585035,0.78763026,0.07433575,0.51835334,0.2127082,0.030401576,0.21775077,0.23082405,0.34997833,0.32529494,0.6344978
0.010322339,0.0,0.0,0.5022493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84507066,0.26702642,0.06115939,0.2907483,0.26692504,0.3664133,0.38764256,0.93127644,0.1446866,0.6993337,0.86858416,0.19558908,0.33371216,0.7717941,0.0585929,0.39911124,0.22927387,0.07177742,0.0019818395,0.21748088,0.3306317,0.34454235,0.52544457
0.7056032,0.21068658,0.00809996,0.47486806,0.17734966,0.34352565,0.34156767,0.8808932,0.106611006,0.7385229,0.82460946,0.15134007,0.32726458,0.6016507,0.059455145,0.0,0.0,0.120949745,0.24364056,0.2773638,0.35136923,0.45196107,1.0
0.7699604,0.17203902,0.0,0.23365106,0.34087837,0.3396354,0.3597077,0.95442903,0.26598626,0.8283166,0.87897027,0.28129533,0.26266193,0.27759993,0.06109565,0.0,0.0010551149,0.29216173,0.091460995,0.34370616,0.38363248,0.50849,0.8010158
0.72226685,0.21748517,0.14271301,0.48466587,0.19315952,0.43361765,0.39214212,0.8988442,0.1874933,0.49951637,0.88336235,0.16667207,0.3202286,0.49241588,0.069366045,0.0,0.0,0.0,0.0005290048,0.014244454,0.04749449,0.060867675,0.012166145
0.8114973,0.08794131,0.0,0.21903974,0.30537397,0.34356484,0.31448188,1.0,0.0025557633,0.8393554,0.9356137,0.2509617,0.42961818,0.42387176,0.11525521,0.0,0.0,0.2164925,0.13498989,0.31814712,0.3968924,0.33976173,0.8257545
0.79659104,0.2714548,0.039097015,0.22618315,0.42082447,0.40539172,0.4410514,0.9682441,0.36590287,0.82690984,0.6486667,0.3488592,0.35461313,0.49264434,0.3829865,0.6544806,0.18283388,0.038331855,0.0,0.241884,0.33421078,0.33316502,0.25393248
0.7488863,0.19868298,0.121565126,0.24118108,0.30473804,0.39311686,0.36198887,0.94979084,0.13462827,0.7261146,0.8832371,0.2852997,0.32085115,0.22041002,0.040098425,0.41365522,0.247818,0.10101718,0.0015142271,0.30969453,0.3257732,0.33362705,0.5327648
0.82130766,0.3273783,0.051654186,0.39610457,0.34664345,0.34606975,0.34353822,1.0,0.018517474,0.8926765,1.0,0.28522348,0.3299157,0.3561156,0.2648851,0.0,0.017916208,0.39255956,0.15950476,0.29960006,0.30212045,0.45233688,0.83941656
0.74998236,0.12652096,0.0,0.13941495,0.37515134,0.3230835,0.34870538,1.0,0.010483679,0.88805264,1.0,0.2780316,0.36209795,0.2045355,0.27561155,0.0,0.0,0.27619892,0.06533025,0.28163376,0.34606358,0.38323808,0.8495986
0.83744943,0.18356061,0.0570393,0.16372283,0.5506796,0.34948993,0.3447815,1.0,0.024220632,0.89720243,1.0,0.46361396,0.4078283,0.5575004,0.2747894,0.54888535,0.17940058,0.107555345,0.16278389,0.3126166,0.43745154,0.3275135,0.5419963
0.70562124,0.29115275,0.013547877,0.32912973,0.58236593,0.33693004,0.39161304,0.8941107,0.13027914,0.74050814,0.76171803,0.45086727,0.3667778,0.25688744,0.35192624,0.0,0.0,0.23785065,0.10509094,0.49929458,0.34396237,0.5244466,0.8106972
0.9083632,0.27858323,0.063704014,0.16449855,0.31447896,0.36325333,0.365319,0.9995867,0.008177232,0.85130805,1.0,0.24688312,0.39235017,0.48550567,0.33325294,0.60525304,0.19242503,0.056789696,0.17039871,0.29770145,0.35429758,0.3648913,0.5048381
0.010322339,0.0,0.0,0.5022493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7450459,0.26058248,0.016298994,0.35935447,0.30871713,0.3635567,0.34568626,1.0,0.025654715,0.8787146,1.0,0.24033397,0.49130994,0.27806526,0.27919525,0.0,0.0,0.14874315,0.0921432,0.38328022,0.3155368,0.529612,0.8435554
0.7725912,0.15567188,0.009593276,0.31755078,0.3410746,0.32443413,0.3588722,0.9476887,0.021587037,0.7825416,0.916444,0.32672584,0.47033682,0.6307194,0.30126905,0.0,0.0,0.14628093,0.008762165,0.3096435,0.3089077,0.38084918,0.881934
0.67014974,0.09060778,0.005209008,0.26989794,0.4494853,0.35258198,0.34886795,1.0,0.029138027,0.9104872,1.0,0.2847821,0.5001559,0.3971243,0.28548938,0.0,0.0,0.1194711,0.21504067,0.41727477,0.4841024,0.5153062,0.7684517
0.8814899,0.41746894,0.04583485,0.2636926,0.42645293,0.35971564,0.35472783,1.0,0.015470994,0.901393,1.0,0.32830426,0.36230293,0.54465526,0.35911176,0.6240521,0.22522615,0.06648508,0.14096496,0.33998367,0.38140446,0.35335234,1.0
