0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.89861584,0.21059114,0.035714287,0.27403322,0.27272728,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.25663716,0.39285713,0.49541286,0.060606062,0.16,0.16,0.28630707,0.17708333,0.34146342,0.3125,0.4074074,0.6972477
0.70288205,0.23399015,0.05867347,0.12000593,0.53409094,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.42477876,0.32142857,0.33944955,0.060606062,0.12,0.12,0.18257262,0.19166666,0.31707317,0.375,0.4074074,0.5412844
0.8774742,0.071428575,0.045918368,0.40578303,0.22727273,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.18584071,0.35714287,0.3119266,0.060606062,0.13333334,0.13333334,0.3526971,0.17291667,0.31707317,0.34375,0.44444445,0.6972477
0.71608746,0.1724138,0.035714287,0.14342093,0.4090909,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.34513274,0.4642857,0.41284403,0.060606062,0.14666666,0.14666666,0.12033195,0.2,0.31707317,0.34375,0.37037036,0.6972477
0.5322525,0.35098523,0.05102041,0.093073815,0.19647312,0.36,0.36,0.9175113,0.02173913,0.8888889,1.0,0.32743362,0.35714287,0.34862384,0.45454547,0.12,0.12,0.0373444,0.0020833334,0.24390244,0.3125,0.33333334,0.3853211
0.64410895,0.18226601,0.040816326,0.16229892,0.375,0.4,0.4,0.96330273,0.51086956,0.8333333,0.88235295,0.30088496,0.35714287,0.3027523,0.3939394,0.13333334,0.13333334,0.23651452,0.21041666,0.34146342,0.34375,0.37037036,0.72477067
0.82546365,0.21428572,0.028061224,0.21683674,0.32954547,0.36,0.36,0.96330273,0.3152174,0.8333333,0.88235295,0.2920354,0.39285713,0.34862384,0.33333334,0.16,0.16,0.25311205,0.0020833334,0.29268292,0.3125,0.4074074,0.6055046
1.0,0.31034482,0.035714287,0.6221443,0.58796257,0.4,0.36,0.8715596,0.10869565,0.6666667,0.8235294,0.27433628,0.39285713,0.21100917,0.3251638,0.10222431,0.10222431,0.36514524,0.0020833334,0.4390244,0.3125,0.5555556,0.9266055
0.7212661,0.18103448,0.06122449,0.19628973,0.2840909,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.2300885,0.32142857,0.34862384,0.27272728,0.13333334,0.13333334,0.2406639,0.16875,0.29268292,0.34375,0.4074074,0.73394495
0.8958985,0.094827585,0.048469387,0.10714286,0.2840909,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.22123894,0.39285713,0.20183486,0.359782,0.14666666,0.14666666,0.25726143,0.13958333,0.34146342,0.34375,0.44444445,0.66972476
,,,,,,,,,,,,,,,,,,,,,,
0.6979243,0.44581282,0.038265307,0.2984694,0.67045456,0.36,0.36,0.98165137,0.26086956,0.8333333,0.88235295,0.5575221,0.39285713,0.36697248,0.27272728,0.12,0.12,0.2919666,0.16666667,0.47487447,0.375,0.4814815,0.58715594
0.8684932,0.31896552,0.06887755,0.23042151,0.3181818,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.25663716,0.32142857,0.26605505,0.28344047,0.13333334,0.13333334,0.32365146,0.13125,0.36585367,0.375,0.4074074,0.7155963
0.6021457,0.22290641,0.04336735,0.23469388,0.32954547,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.27433628,0.35714287,0.21100917,0.27272728,0.13333334,0.13333334,0.062240664,0.0020833334,0.29268292,0.3125,0.33333334,0.6972477
0.81910026,0.22783251,0.04336735,0.26785713,0.35227272,0.36,0.36,0.95412844,0.2173913,0.7222222,0.88235295,0.27433628,0.35714287,0.33027524,0.30971754,0.12,0.12,0.29460582,0.054166667,0.2682927,0.46875,0.37037036,0.89908254
0.63571614,0.5603448,0.05102041,0.48979592,0.19318181,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.15929204,0.35714287,0.6972477,0.27272728,0.12,0.12,0.08713693,0.1625,0.24390244,0.34375,0.037037037,0.7706422
0.97665215,0.24384236,0.025510205,0.36982083,0.59090906,0.36,0.36,0.9266055,0.16304348,0.7222222,0.88235295,0.5132743,0.5714286,0.6605505,0.27272728,0.22666667,0.22666667,0.060728006,0.1,0.3902439,0.375,0.44444445,0.6972477
,,,,,,,,,,,,,,,,,,,,,,
1.0,0.24384236,0.048469387,0.36905256,0.44261762,0.36,0.36,0.7155963,0.11956522,0.7222222,0.88235295,0.33628318,0.35714287,0.36697248,0.070308015,0.1003522,0.14666666,0.29460582,0.0020833334,0.3902439,0.3125,0.4074074,0.6972477
0.6374375,0.45689654,0.05102041,0.3137755,0.47727272,0.36,0.36,0.75712943,0.36956522,0.7649406,0.88235295,0.38938054,0.35714287,0.45747665,0.27031285,0.22834614,0.16,0.041493777,0.20416667,0.2682927,0.34375,0.33333334,0.41284403
0.88501304,0.31527093,0.06122449,0.28826532,0.19318181,0.4,0.4,0.79816514,0.13043478,0.7222222,0.7647059,0.15929204,0.32142857,0.3853211,0.3532688,0.12,0.12,0.17012449,0.10625,0.29268292,0.34375,0.33333334,0.8440367
0.7346304,0.18349753,0.040816326,0.12033703,0.3409091,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.27433628,0.35714287,0.33027524,0.24892694,0.13333334,0.13333334,0.12033195,0.15,0.29268292,0.34375,0.37037036,0.5963303
0.88349515,0.20320196,0.07653061,0.15858728,0.22058618,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.18584071,0.32142857,0.4741023,0.27272728,0.12,0.12,0.40073493,0.16041666,0.29268292,0.34375,0.33333334,1.0
0.8825441,0.13669951,0.030612245,0.12244898,0.53409094,0.4,0.4,0.9266055,0.16304348,0.7222222,0.7647059,0.42477876,0.64285713,0.5045872,0.3768218,0.29333332,0.29333332,0.12033195,0.19791667,0.31707317,0.71875,0.37037036,0.74311924
0.68103373,0.5147783,0.06377551,0.3469388,0.23393548,0.4,0.4,0.94055146,0.67391306,0.8333333,0.7647059,0.2300885,0.32142857,0.34862384,0.27272728,0.12,0.12,0.2901315,0.0020833334,0.2682927,0.03125,0.33333334,0.3853211
0.86781436,0.22783251,0.030612245,0.19374102,0.3068182,0.36,0.36,1.0,0.02173913,0.8333333,1.0,0.24778761,0.35714287,0.4678899,0.2986077,0.12,0.12,0.23651452,0.125,0.36585367,0.375,0.37037036,0.8348624
0.91245365,0.14408867,0.025510205,0.54547846,0.13636364,0.36,0.36,0.6972477,0.95652175,0.8333333,0.88235295,0.15044248,0.39285713,0.5412844,0.40257624,0.17333333,0.17333333,0.373444,0.1875,0.24390244,0.3125,0.37037036,0.7706422
0.5489464,0.6219212,0.04336735,0.38010204,0.2706319,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.27433628,0.35714287,0.08256881,0.26776978,0.14666666,0.13333334,0.066390045,0.0020833334,0.44107053,0.03125,0.33333334,0.33027524
0.9427347,0.24014778,0.028061224,0.46568426,0.35227272,0.4,0.36,0.66972476,0.1521739,0.7222222,0.8235294,0.30088496,0.42857143,0.44954127,0.21550018,0.14666666,0.14666666,0.17427386,0.2,0.09212411,0.3125,0.37037036,0.6146789
0.71657646,0.19211823,0.030612245,0.1707901,0.27272728,0.36,0.36,0.9357798,0.42391303,0.8333333,0.88235295,0.21238938,0.39285713,0.3853211,0.27272728,0.16,0.16,0.12448133,0.09583333,0.2682927,0.34375,0.33333334,0.48623854
,,,,,,,,,,,,,,,,,,,,,,
0.94565094,0.30172414,0.045918368,0.41570792,0.46570393,0.36,0.36,0.9266055,0.33057502,0.9574057,0.88235295,0.30973452,0.35714287,0.43119267,0.05189388,0.038742907,0.16,0.373444,0.12083333,0.5365854,0.375,0.5555556,1.0
0.8847214,0.27339903,0.035714287,0.25837454,0.32954547,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.25663716,0.39285713,0.49541286,0.060606062,0.12,0.12,0.34024897,0.1875,0.34146342,0.40625,0.4074074,1.0
0.9126214,0.25862068,0.030612245,0.087092236,0.17045455,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.14159292,0.42857143,0.6627778,0.060606062,0.15441644,0.13333334,0.082987554,0.22083333,0.2682927,0.34375,0.037037037,0.8165138
1.0,0.5800493,0.125,0.6404087,0.41975,0.36,0.36,0.73394495,0.17391305,0.7222222,0.88235295,0.26548672,0.32142857,0.17431192,0.0,0.0,0.0076601505,0.2987552,0.0020833334,0.5609756,0.03125,0.5555556,0.88990825
1.0,0.11083744,0.038265307,0.83612484,0.62668645,0.36,0.36,1.0,0.22826087,0.7777778,0.88235295,0.27433628,0.42857143,0.6238532,0.0,0.0,0.13333334,0.45228216,0.14583333,0.3902439,0.46875,0.5185185,0.9357798
0.9233812,0.09729064,0.038265307,0.10204082,0.8073374,0.36,0.36,0.96330273,0.5652174,0.8333333,0.88235295,0.33628318,0.5714286,0.3119266,0.043456532,0.016361967,0.11647069,0.33195022,0.0020833334,0.13074091,0.3125,0.4814815,0.5963303
0.5049102,0.2364532,0.028061224,0.33418366,0.375,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.30973452,0.35714287,0.4894354,0.060606062,0.13333334,0.13333334,0.048088644,0.1625,0.34146342,0.34375,0.33333334,0.57798165
1.0,0.092364535,0.071428575,0.1122449,0.1590909,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.123893805,0.32142857,0.6330275,0.060606062,0.12,0.12,0.10748757,0.09375,0.2682927,0.375,0.33333334,1.0
1.0,0.32512316,0.025510205,0.4263231,0.2840909,0.36,0.36,0.7798165,0.10869565,0.7222222,0.88235295,0.2300885,0.35714287,0.4587156,0.05739584,0.16,0.16,0.3692946,0.108333334,0.25303957,0.375,0.44444445,1.0
0.94204426,0.3275862,0.028061224,0.44825855,0.2159091,0.44,0.36,0.73394495,0.097826086,0.7222222,0.8235294,0.20353982,0.35714287,0.47706422,0.060606062,0.13333334,0.13333334,0.24896266,0.0020833334,0.27857327,0.3125,0.33333334,0.8165138
0.66974854,0.24384236,0.028061224,0.24234694,0.25,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.20353982,0.42857143,0.6055046,0.060606062,0.16,0.16,0.112033196,0.1875,0.2682927,0.375,0.37037036,0.73394495
0.6785556,0.23399015,0.05102041,0.19897959,0.4318182,0.36,0.36,0.9724771,0.47826087,0.7777778,0.88235295,0.39823008,0.35714287,0.79816514,0.060606062,0.12,0.12,0.0373444,0.1875,0.2195122,0.34375,0.33333334,0.6330275
,,,,,,,,,,,,,,,,,,,,,,
0.70864624,0.2672414,0.05612245,0.30867347,0.2840909,0.36,0.36,0.94495416,0.13043478,0.7222222,0.88235295,0.2300885,0.32142857,0.7798165,0.060606062,0.12,0.12,0.0373444,0.0020833334,0.2195122,0.3125,0.33333334,0.5412844
1.0,0.22413793,0.07653061,0.61650765,0.17045455,0.44,0.36,0.8715596,0.10869565,0.7222222,0.8235294,0.14159292,0.32142857,0.6055046,0.0,0.062147982,0.1044636,0.37759337,0.22708334,0.10126961,0.34375,0.44444445,1.0
0.91790247,0.16009852,0.06377551,0.35302675,0.3409091,0.36,0.36,0.95412844,0.25,0.8333333,0.88235295,0.26548672,0.32142857,0.3027523,0.060606062,0.12,0.12,0.39834026,0.08125,0.34146342,0.34375,0.4814815,0.79816514
1.0,0.2179803,0.20918368,0.4572082,0.19318181,0.44,0.44,0.89908254,0.18478261,0.5,0.88235295,0.15929204,0.32142857,0.48623854,0.060606062,0.067682326,0.12,0.004149378,0.0020833334,0.024390243,0.03125,0.037037037,0.0091743115
1.0,0.08866995,0.025510205,0.10459184,0.2840909,0.36,0.36,1.0,0.02173913,0.8333333,0.9411765,0.2300885,0.42857143,0.4587156,0.060606062,0.21333334,0.21333334,0.22406639,0.1375,0.2437585,0.375,0.33333334,0.8165138
0.5230626,0.27586207,0.040816326,0.2755102,0.42045453,0.4,0.4,0.64171207,0.35869566,0.8333333,0.64705884,0.3539823,0.35714287,0.4678899,0.3939394,0.13333334,0.13333334,0.041493777,0.0020833334,0.24390244,0.3125,0.33333334,0.26605505
0.68736833,0.17980295,0.10459184,0.24489796,0.3068182,0.36,0.36,0.95412844,0.14130434,0.7222222,0.88235295,0.26548672,0.32142857,0.22018349,0.030303031,0.12,0.12,0.07883818,0.0020833334,0.2682927,0.3125,0.33333334,0.5412844
0.7249916,0.3312808,0.06122449,0.38520408,0.35227272,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.28318584,0.32142857,0.35779816,0.27272728,0.16,0.16,0.4107884,0.15833333,0.31707317,0.3125,0.44444445,0.8440367
0.87356055,0.12807882,0.033163264,0.13010204,0.3409091,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.27433628,0.39285713,0.21100917,0.32462576,0.14666666,0.14666666,0.30705395,0.045833334,0.29268292,0.34375,0.37037036,0.8440367
0.69720256,0.16625616,0.040816326,0.07353723,0.5681818,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.4778761,0.39285713,0.5504587,0.23905495,0.14666666,0.14666666,0.09543569,0.175,0.29268292,0.4375,0.33333334,0.5412844
0.8758217,0.29679802,0.030612245,0.36216083,0.52272725,0.4,0.4,0.88990825,0.11956522,0.7222222,0.7647059,0.44247788,0.35714287,0.26605505,0.36363637,0.2,0.17333333,0.27385893,0.104166664,0.5365854,0.34375,0.5185185,0.80733943
0.61263216,0.2770936,0.038265307,0.19132653,0.32954547,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.25663716,0.39285713,0.49541286,0.15637459,0.13333334,0.13333334,0.05394191,0.175,0.29268292,0.34375,0.37037036,0.49541286
,,,,,,,,,,,,,,,,,,,,,,
0.8679113,0.27216747,0.033163264,0.26433942,0.3068182,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.23893805,0.5,0.28440368,0.3609201,0.16,0.16,0.373444,0.08125,0.3902439,0.3125,0.5185185,0.8348624
0.9510877,0.17364532,0.030612245,0.5016715,0.3409091,0.36,0.36,0.9357798,0.02173913,0.7777778,0.9411765,0.32743362,0.4642857,0.64220184,0.4397438,0.2,0.2,0.41493776,0.0020833334,0.3902439,0.3125,0.37037036,0.89908254
1.0,0.077586204,0.030612245,0.0867347,0.4711527,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.30973452,0.5,0.40366971,0.44853947,0.22666667,0.22666667,0.34024897,0.22083333,0.41463414,0.46875,0.5185185,0.7614679
0.6524436,0.44211823,0.048469387,0.055230234,0.4431818,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.3539823,0.35714287,0.559633,0.36363637,0.2551685,0.13333334,0.05394191,0.13958333,0.37183785,0.375,0.33333334,1.0
0.46806863,0.46182266,0.030612245,0.3102052,0.70454544,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.54867256,0.39285713,0.29357797,0.75757575,0.12,0.12,0.3771624,0.15208334,0.4566135,0.40625,0.33333334,0.44036698
0.96027005,0.20073892,0.040816326,0.19642857,0.3181818,0.36,0.36,0.853211,0.13043478,0.7222222,0.88235295,0.27433628,0.39285713,0.27522936,0.36363637,0.13333334,0.13333334,0.29460582,0.0020833334,0.31707317,0.3125,0.44444445,0.5963303
0.87554824,0.34359607,0.038265307,0.22959183,0.60227275,0.36,0.36,0.98165137,0.10869565,0.7222222,0.88235295,0.48672566,0.42857143,0.5412844,0.42424244,0.12,0.12,0.24481328,0.19583334,0.36585367,0.4375,0.44444445,0.7522936
0.62619054,0.52093595,0.04336735,0.32908162,0.4659091,0.36,0.36,0.92267406,0.2826087,0.8333333,0.88235295,0.37168142,0.35714287,0.41284403,0.6363636,0.11736916,0.12,0.37419093,0.16458334,0.38629854,0.34375,0.5323789,0.34862384
0.5237748,0.2684729,0.025510205,0.26785713,0.35227272,0.36,0.36,0.7527868,0.02173913,0.8888889,1.0,0.30973452,0.42857143,0.43119267,0.42424244,0.17933995,0.13333334,0.112033196,0.14166667,0.1742849,0.375,0.1248011,0.73394495
0.6346581,0.3312808,0.05357143,0.34183672,0.07996572,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.21238938,0.32142857,0.47146526,0.42424244,0.14695185,0.13333334,0.30980453,0.0020833334,0.2682927,0.3125,0.33333334,0.6330275
0.9500196,0.18103448,0.07908163,0.25843903,0.19318181,0.44,0.4,0.8165138,0.51086956,0.8333333,0.8235294,0.16814159,0.32142857,0.72477067,0.36131883,0.16,0.16,0.004149378,0.1,0.024390243,0.34375,0.037037037,1.0
0.6809351,0.25246304,0.030612245,0.11477054,0.4090909,0.36,0.36,0.96330273,0.17391305,0.7222222,0.88235295,0.31858408,0.35714287,0.28440368,0.33333334,0.13333334,0.13333334,0.10788382,0.225,0.31707317,0.4375,0.33333334,0.6330275
0.93474686,0.3596059,0.06632653,0.23646629,0.2159091,0.44,0.4,0.9266055,0.51086956,0.8333333,0.8235294,0.19469027,0.32142857,0.78899086,0.37923625,0.14666666,0.14666666,0.2406639,0.0020833334,0.29268292,0.03125,0.33333334,1.0
0.6306801,0.32019705,0.048469387,0.0055292323,0.375,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.33628318,0.35714287,0.4587156,0.3030303,0.13333334,0.13333334,0.058091287,0.0020833334,0.29268292,0.3125,0.37037036,0.4678899
0.9353839,0.2093596,0.05357143,0.35634482,0.3181818,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.24778761,0.32142857,0.6146789,0.030303031,0.12,0.12,0.4107884,0.15416667,0.31707317,0.375,0.44444445,1.0
0.5547759,0.1724138,0.025510205,0.20663266,0.79545456,0.4,0.36,0.98165137,0.73913044,0.8333333,0.8235294,0.63716817,0.42857143,0.20183486,0.45454547,0.12,0.12,0.50539607,0.22291666,0.31707317,0.34375,0.33333334,0.43119267
0.49879375,0.5049261,0.05612245,0.41836736,0.08999873,0.36,0.36,0.78497666,0.10869565,0.7222222,0.88235295,0.28318584,0.32142857,0.23853211,0.6363636,0.12,0.12,0.07883818,0.0020833334,0.2682927,0.03125,0.33333334,0.28440368
0.61165047,0.3004926,0.040816326,0.49979988,0.43780681,0.4,0.36,0.80733943,0.11956522,0.6666667,0.8235294,0.33628318,0.39285713,0.21100917,0.5142555,0.11699827,0.12,0.041517965,0.14791666,0.34146342,0.375,0.44444445,0.6972477
0.75728154,0.15763547,0.028061224,0.14540817,0.52272725,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.42477876,0.5714286,0.3853211,0.32510355,0.21333334,0.21333334,0.0746888,0.225,0.36585367,0.34375,0.33333334,0.56880736
0.64749634,0.1908867,0.05357143,0.07547143,0.35227272,0.36,0.36,0.95412844,0.59782606,0.8333333,0.88235295,0.27433628,0.32142857,0.08256881,0.3030303,0.14666666,0.14666666,0.0373444,0.0020833334,0.2195122,0.03125,0.33333334,0.08256881
0.8524198,0.4864532,0.035714287,0.25765306,0.38636363,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.30088496,0.42857143,0.5963303,0.31459114,0.17333333,0.17333333,0.3153527,0.20416667,0.31707317,0.40625,0.4074074,0.89908254
0.41255665,0.48399016,0.10714286,0.59438777,0.22727273,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.17699115,0.32142857,0.16513762,0.27272728,0.12,0.12,0.099585064,0.0020833334,0.34146342,0.03125,0.30323994,0.5963303
0.93203884,0.22536945,0.025510205,0.0,0.07366436,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.123893805,0.39285713,0.46926782,0.27272728,0.13333334,0.13333334,0.0746888,0.0020833334,0.24390244,0.3125,0.037037037,0.6972477
0.86121607,0.09975369,0.035714287,0.11989796,0.3409091,0.36,0.36,0.95412844,0.3152174,0.8333333,0.88235295,0.27433628,0.42857143,0.41284403,0.34449986,0.13333334,0.13333334,0.23236515,0.20625,0.29268292,0.4375,0.37037036,0.7522936
0.62467426,0.41379312,0.04336735,0.3010204,0.3068182,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.23893805,0.35714287,0.33944955,0.27272728,0.12,0.12,0.21497262,0.0020833334,0.33791673,0.3125,0.33333334,0.47706422
0.58703315,0.5369458,0.025510205,0.3622449,0.17045455,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.14159292,0.35714287,0.08256881,0.27272728,0.13333334,0.13333334,0.058091287,0.0020833334,0.34146342,0.03125,0.33333334,0.73394495
0.9199337,0.21305418,0.028061224,0.4060814,0.29545453,0.48,0.48,0.8715596,0.14130434,0.7222222,0.7647059,0.2920354,0.39285713,0.4587156,0.27272728,0.17333333,0.17333333,0.13692947,0.14166667,0.31707317,0.375,0.037037037,0.79816514
0.57490796,0.24014778,0.028061224,0.1360456,0.375,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.30088496,0.35714287,0.26605505,0.27272728,0.12,0.12,0.0746888,0.0020833334,0.2682927,0.3125,0.33333334,0.27522936
0.7282702,0.3583744,0.028061224,0.1734694,0.35227272,0.36,0.36,0.88073397,0.32608697,0.8333333,0.88235295,0.28318584,0.39285713,0.35779816,0.27272728,0.13333334,0.13333334,0.10788382,0.1625,0.36585367,0.375,0.33333334,0.6330275
0.70810115,0.2413793,0.033163264,0.1734694,0.3181818,0.36,0.36,0.95412844,0.8804348,0.8333333,0.88235295,0.24778761,0.35714287,0.6146789,0.27272728,0.16,0.16,0.09543569,0.16458334,0.2682927,0.375,0.33333334,0.5963303
0.8162226,0.18596059,0.030612245,0.21914732,0.6363636,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.49557522,0.35714287,0.3761468,0.29221794,0.21333334,0.21333334,0.17012449,0.18541667,0.58536583,0.40625,0.37037036,0.73394495
1.0,0.093596056,0.0867347,0.4452152,0.2159091,0.4,0.36,0.4678899,0.097826086,0.7222222,0.8235294,0.18584071,0.32142857,0.23853211,0.4996759,0.12,0.12,0.3153527,0.0020833334,0.17872208,0.3125,0.37037036,0.7706422
0.8944099,0.20320196,0.42091838,0.42091838,0.11363637,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.088495575,0.32142857,1.0,0.33759448,0.12,0.12,0.004149378,0.0020833334,0.024390243,0.3125,0.037037037,1.0
0.711056,0.18226601,0.035714287,0.12733713,0.52272725,0.44,0.44,0.95412844,0.5217391,0.8333333,0.7058824,0.45132744,0.5,0.33027524,0.27272728,0.2,0.2,0.08713693,0.21666667,0.31707317,0.375,0.33333334,0.41284403
0.6328115,0.24014778,0.045918368,0.10436458,0.38636363,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.30088496,0.35714287,0.26605505,0.27272728,0.13333334,0.13333334,0.099585064,0.0020833334,0.29268292,0.3125,0.33333334,0.6055046
0.8617805,0.15763547,0.035714287,0.19132653,0.25,0.48,0.44,0.8165138,0.26086956,0.8333333,0.7058824,0.21238938,0.35714287,0.33027524,0.3751915,0.12,0.12,0.07883818,0.21458334,0.29268292,0.375,0.37037036,0.5412844
0.696736,0.52955663,0.030612245,0.19132653,0.27272728,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.21238938,0.35714287,0.44954127,0.27272728,0.12,0.12,0.22821577,0.15,0.2682927,0.34375,0.4074074,0.5412844
0.7228322,0.28078818,0.028061224,0.12133879,0.35227272,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.2920354,0.39285713,0.3119266,0.23711404,0.12,0.12,0.13692947,0.21041666,0.29268292,0.375,0.37037036,0.40366971
,,,,,,,,,,,,,,,,,,,,,,
0.6744385,0.34729064,0.035714287,0.16078633,0.54545456,0.36,0.36,0.98165137,0.1521739,0.7222222,0.88235295,0.43362832,0.42857143,0.47706422,0.25282416,0.13333334,0.12,0.049792532,0.30625,0.2682927,0.5,0.33333334,0.49541286
0.8605058,0.3583744,0.028061224,0.36285594,0.32954547,0.36,0.36,0.73394495,0.22826087,0.8333333,0.88235295,0.26548672,0.35714287,0.34862384,0.37989953,0.13333334,0.12,0.24896266,0.0020833334,0.3902439,0.34375,0.44444445,0.78899086
0.8448455,0.34236452,0.05357143,0.31632653,0.3068182,0.36,0.36,0.89908254,0.6847826,0.8333333,0.88235295,0.23893805,0.32142857,0.33944955,0.34473032,0.12,0.12,0.3195021,0.19375,0.4390244,0.3125,0.4814815,0.8440367
0.64278173,0.24507388,0.04336735,0.24751991,0.35227272,0.36,0.36,0.95412844,0.010869565,0.8333333,0.88235295,0.27433628,0.42857143,0.33027524,0.27272728,0.12,0.12,0.10788382,0.12083333,0.2682927,0.34375,0.33333334,0.48623854
0.90122247,0.16625616,0.05357143,0.17857143,0.22727273,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.17699115,0.32142857,0.49541286,0.35543016,0.13333334,0.13333334,0.33195022,0.1375,0.31707317,0.375,0.4074074,0.88990825
0.88349515,0.19950739,0.035714287,0.023134433,0.14772727,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.11504425,0.39285713,0.54870385,0.27272728,0.12,0.12,0.10373444,0.0020833334,0.24390244,0.3125,0.33333334,1.0
0.79611653,0.28940886,0.1505102,0.27295917,0.25,0.36,0.36,0.9266055,0.097826086,0.7222222,0.88235295,0.19469027,0.32142857,0.43119267,0.330057,0.12,0.12,0.0746888,0.0020833334,0.29268292,0.03125,0.33333334,0.6330275
0.70485723,0.21551724,0.030612245,0.1790072,0.3068182,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.23893805,0.39285713,0.33944955,0.27272728,0.13333334,0.13333334,0.13692947,0.0020833334,0.31707317,0.3125,0.4074074,0.5412844
1.0,0.26231527,0.045918368,0.693939,0.1590909,0.44,0.4,0.47706422,0.20652173,0.5,0.64705884,0.14159292,0.35714287,0.34862384,0.4903448,0.014051408,0.094842836,0.3900415,0.11875,0.0,0.34375,0.37037036,1.0
0.70317006,0.37438422,0.045918368,0.25510204,0.42045453,0.36,0.36,1.0,0.02173913,0.8888889,1.0,0.32743362,0.35714287,0.119266056,0.27272728,0.13333334,0.13333334,0.13278009,0.0020833334,0.5121951,0.03125,0.37037036,0.73394495
0.9297538,0.33620688,0.05102041,0.34842628,0.23863636,0.52,0.48,0.7155963,0.14130434,0.6111111,0.7647059,0.22123894,0.39285713,0.43119267,0.38959372,0.14666666,0.14666666,0.045643155,0.0020833334,0.24390244,0.3125,0.33333334,0.3853211
,,,,,,,,,,,,,,,,,,,,,,
0.8302794,0.23891626,0.05102041,0.262581,0.36363637,0.36,0.36,0.9174312,0.29347825,0.8333333,0.88235295,0.28318584,0.35714287,0.28440368,0.32697934,0.13333334,0.13333334,0.25726143,0.058333334,0.3902439,0.375,0.4814815,0.73394495
1.0,0.096059114,0.05867347,0.38805604,0.14772727,0.48,0.48,0.8165138,0.7173913,0.8333333,0.64705884,0.13274336,0.32142857,0.26605505,0.456611,0.12,0.12,0.44813278,0.0020833334,0.24390244,0.3125,0.37037036,0.6972477
1.0,0.21059114,0.05867347,0.3751624,0.20454545,0.4,0.4,0.8165138,0.16304348,0.7222222,0.64705884,0.16814159,0.32142857,0.6330275,0.5162914,0.034833625,0.12,0.40248963,0.15625,0.13840365,0.375,0.4074074,1.0
0.5048544,0.098522164,0.05102041,0.88799334,0.8886538,0.4,0.36,0.88990825,0.10869565,0.6666667,0.8235294,0.15044248,0.35714287,0.7706422,0.6291354,0.0,0.12,0.0,0.12916666,0.24390244,0.3125,0.037037037,1.0
0.6407767,0.23275863,0.045918368,0.63496184,0.5357181,0.48,0.48,0.7614679,0.14130434,0.5,0.88235295,0.26548672,0.35714287,0.27522936,0.46941063,0.13333334,0.13333334,0.020092659,0.21666667,0.4390244,0.3125,0.33333334,0.73394495
0.8340775,0.22906403,0.07653061,0.26297858,0.27272728,0.4,0.36,0.94495416,0.23913044,0.8333333,0.8235294,0.22123894,0.32142857,0.43119267,0.30312076,0.12,0.12,0.16182573,0.0020833334,0.34146342,0.3125,0.37037036,0.8715596
