0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.6166667,0.3913596,0.002610966,0.31398416,0.30505618,0.0,0.0,0.96,0.85542166,0.6666667,0.6666667,0.23,0.15789473,0.26,0.0,0.045454547,0.045454547,0.28473878,0.14719711,0.14535761,0.06399615,0.0625,0.58
0.53333336,0.016518425,0.015665796,0.018469658,0.5884144,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.02,0.05263158,1.0,0.0,0.0,0.0,-0.34495053,0.13476115,-0.07735613,0.2912661,0.0625,1.0
0.56666666,0.024142312,0.033942558,0.03166227,0.46755576,0.0,0.0,0.67,0.036144577,0.44444445,0.6666667,0.03,0.0,0.67,0.0,0.0,0.0,-0.31251276,0.13876003,-0.094438404,0.43203366,0.0,0.67
0.38333333,0.24269377,0.01305483,0.18733509,0.6598448,0.0,0.0,0.81,0.072289154,0.44444445,0.6666667,0.21,0.05263158,0.52,0.0,0.015151516,0.015151516,-0.09621164,0.11762018,0.0628186,0.44113344,0.1875,1.0
0.65,0.6099111,0.018276762,0.18469657,0.4257363,0.05263158,0.05263158,0.97,0.25301206,0.6666667,0.0,0.34,0.15789473,0.21,0.0,0.015151516,0.015151516,0.09052161,0.15649772,0.24529348,0.008011696,0.0625,0.56
0.6333333,0.16772553,0.01305483,0.071240105,0.23102462,0.0,0.0,0.86,0.10843374,0.44444445,0.6666667,0.07,0.15789473,0.0,0.0,0.045454547,0.045454547,0.014825493,0.13087603,-0.032455772,0.07314684,0.0,0.2
0.48333332,0.10927573,0.018276762,0.13720317,0.44717884,0.10526316,0.10526316,0.83,0.6385542,0.6666667,0.0,0.06,0.05263158,0.5,0.0,0.030303031,0.030303031,0.13910595,0.13693734,-0.021810412,0.34512067,0.0625,0.75
0.38333333,0.21728082,0.01305483,0.16886544,0.5347109,0.15789473,0.05263158,0.6,0.084337346,0.0,0.5,0.11,0.10526316,0.4,0.0,0.0,0.0,-0.19907323,0.13367777,-0.0041818693,0.446334,0.0625,0.6
0.38333333,0.4180432,0.007832898,0.29287598,0.6261441,0.36842105,0.21052632,0.5,0.012048192,0.11111111,0.0,0.16,0.05263158,0.19,0.0,0.015151516,0.015151516,-0.14511353,0.11508319,-0.17359023,0.14808072,0.0,0.44
0.53333336,0.09275731,0.010443864,0.05540897,0.61306494,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.14,0.2631579,0.64,0.0,0.030303031,0.030303031,0.029049456,0.1788636,0.029574834,0.48152748,0.0625,0.88
0.65,0.28462517,0.1305483,0.24802111,0.23077631,0.0,0.0,0.92,0.0,0.44444445,0.6666667,0.13,0.0,0.38,0.0,0.0,0.0,0.008358011,0.14520709,0.064841986,0.058020584,0.0,0.6
0.5,0.31130877,0.023498695,0.24538259,0.92458105,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.33,0.05263158,0.27,0.0,0.030303031,0.030303031,0.09094232,0.012398742,0.24841677,0.54479873,0.8125,0.86
0.41666666,0.067344345,0.02610966,0.071240105,0.5510666,0.0,0.0,0.94,0.38554215,0.6666667,0.6666667,0.19,0.05263158,0.17,0.0,0.015151516,0.015151516,0.033966288,0.16784452,0.117006466,0.2885619,0.1875,0.78
0.51666665,0.08640406,0.018276762,0.068601586,0.1507166,0.10526316,0.10526316,0.89,0.7108434,0.6666667,0.16666667,0.1,0.10526316,0.33,0.0,0.0,0.0,-0.09389609,-0.00037047826,0.04992918,0.07092753,0.0,0.88
0.45,0.43456164,0.020887729,0.29551452,0.95836616,0.0,0.0,0.98,0.15662651,0.6666667,0.6666667,0.41,0.05263158,0.2,0.0,0.18181819,0.18181819,-0.0086226165,0.037874725,0.2700629,0.3978746,0.5,0.67
0.33333334,0.16772553,0.020887729,0.15831135,0.5752331,0.05263158,0.05263158,0.76,0.0,0.44444445,0.33333334,0.17,0.05263158,0.24,0.0,0.0,0.0,-0.15460418,0.13627008,0.037901163,0.35653493,0.0625,0.63
0.6666667,0.23634054,0.010443864,0.19788918,0.29452574,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.19,0.21052632,0.26,0.0,0.0,0.0,0.14141233,0.19889553,0.18239675,0.06629257,0.125,1.0
0.45,0.3329098,0.028720627,0.27968338,0.37952718,0.21052632,0.15789473,0.69,0.04819277,0.22222222,0.33333334,0.16,0.10526316,0.38,0.0,0.030303031,0.030303031,-0.19266105,0.11712925,0.013185855,0.07376103,0.0,0.33
0.48333332,0.39008895,0.09399478,0.28496042,0.29820427,0.10526316,0.05263158,0.68,0.084337346,0.22222222,0.33333334,0.19,0.0,0.16,0.0,0.015151516,0.015151516,-0.21828283,0.128186,-0.0209544,0.042455696,0.125,0.67
0.51666665,0.23506989,0.015665796,0.21635884,0.58054084,0.0,0.0,0.94,0.20481928,0.6666667,0.6666667,0.32,0.05263158,0.34,0.0,0.015151516,0.015151516,0.097096056,0.15620966,0.2568286,0.2311305,0.25,0.93
0.51666665,0.20076239,0.018276762,0.14775726,0.4616605,0.0,0.0,0.96,0.4939759,0.6666667,0.6666667,0.26,0.10526316,0.31,0.0,0.015151516,0.015151516,0.06887977,0.13198887,0.15548575,0.1498388,0.1875,0.57
0.5,0.15756035,0.007832898,0.12137203,0.5027832,0.05263158,0.05263158,0.65,0.072289154,0.44444445,0.33333334,0.2,0.15789473,0.4,0.0,0.0,0.0,-0.14956225,0.12720081,0.011046626,0.2771458,0.0,0.64
0.6333333,0.22236341,0.054830287,0.18733509,0.3411618,0.05263158,0.0,0.94,0.15662651,0.6666667,0.5,0.16,0.0,0.38,0.0,0.0,0.0,0.005007975,0.15120056,0.11099227,0.077040166,0.0625,0.86
0.45,0.07242694,0.010443864,0.034300793,0.64671135,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.09,0.21052632,0.22,0.0,0.121212125,0.121212125,-0.090262175,0.09694914,0.05122111,0.21911207,0.125,1.0
0.6166667,0.4180432,0.007832898,0.19788918,0.32961214,0.05263158,0.0,0.67,0.10843374,0.44444445,0.5,0.15,0.21052632,0.33,0.0,0.030303031,0.030303031,-0.04109717,0.12074112,0.026056357,0.12033488,0.0,0.6
0.6,0.17026684,0.05221932,0.16886544,0.3479702,0.0,0.0,0.82,0.21686748,0.6666667,0.6666667,0.17,0.0,0.18,0.0,0.0,0.0,0.12418267,0.060653415,0.14796816,0.112747796,0.125,0.8
0.55,0.3303685,0.067885116,0.32717678,0.31234536,0.0,0.0,0.5,0.012048192,0.44444445,0.6666667,0.06,0.0,0.33,0.0,0.0,0.0,-0.0073836297,0.115403414,0.012406137,0.07694484,0.0,0.67
0.41666666,0.11054638,0.067885116,0.1530343,0.7797002,0.05263158,0.05263158,0.67,0.024096385,0.0,0.0,0.03,0.0,0.33,0.0,0.060606062,0.060606062,-0.11815289,0.09404449,-0.13470922,0.6793462,0.0625,0.67
0.7,0.080050826,0.033942558,0.071240105,0.18585382,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.07543944,0.13099945,0.050702304,0.093627885,0.0625,0.67
0.56666666,0.17662008,0.018276762,0.124010555,0.36366707,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.15,0.21052632,0.33,0.0,0.0,0.0,0.059490547,0.18852329,0.104149744,0.13414243,0.0625,0.78
0.33333334,0.46759847,0.007832898,0.31926122,0.7033678,0.0,0.0,0.97,0.0,0.44444445,0.6666667,0.37,0.15789473,0.24,0.0,0.0,0.0,0.14381582,0.11220379,0.17220545,0.09285517,0.3125,0.73
0.33333334,0.18932655,0.01305483,0.15567282,0.8013724,0.05263158,0.0,0.55,0.024096385,0.44444445,0.5,0.11,0.10526316,0.45,0.0,0.0,0.0,-0.16354704,-0.06420969,0.038841605,0.31511566,0.0625,1.0
0.41666666,0.5158831,0.002610966,0.25329816,0.4225616,0.05263158,0.05263158,0.78,0.6385542,0.6666667,0.33333334,0.23,0.21052632,0.39,0.0,0.07575758,0.07575758,0.061894268,0.14898603,0.06278932,0.24226202,0.1875,0.62
0.56666666,0.23761117,0.03133159,0.11873351,0.3826974,0.21052632,0.21052632,1.0,0.18072289,0.6666667,1.0,0.06,0.0,0.5,0.0,0.015151516,0.015151516,-0.005474448,0.13690962,0.00677496,0.14539307,0.0625,0.75
0.65,0.31130877,0.005221932,0.22427441,0.286236,0.05263158,0.0,0.88,0.5180723,0.6666667,0.5,0.16,0.21052632,0.44,0.0,0.015151516,0.015151516,0.26903644,0.14981772,-0.024593763,0.14051482,0.0625,1.0
0.38333333,0.05717916,0.007832898,0.071240105,0.46405888,0.05263158,0.05263158,0.8,0.15662651,0.6666667,0.6666667,0.11,0.05263158,0.4,0.0,0.0,0.0,-0.04654345,0.19079632,-0.055066705,0.66464645,0.0625,0.83
0.71666664,0.3621347,0.007832898,0.27704486,0.18695037,0.10526316,0.10526316,0.83,0.38554215,0.6666667,0.16666667,0.12,0.15789473,0.17,0.0,0.030303031,0.030303031,0.08984732,0.1467048,0.057797864,0.01920015,0.0625,0.43
0.7,0.045743328,0.020887729,0.044854883,0.16025317,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.04,0.05263158,0.5,0.0,0.015151516,0.015151516,-0.090997614,0.09121346,-0.033131678,0.10185308,0.0,0.67
0.36666667,0.026683608,0.018276762,0.029023746,0.736224,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.06,0.10526316,0.33,0.0,0.16666667,0.16666667,-0.07069135,0.122389615,-0.05135408,0.5939766,0.0625,1.0
0.65,0.18424396,0.06266318,0.22691293,0.35288984,0.05263158,0.05263158,0.87,0.18072289,0.6666667,0.0,0.15,0.0,0.27,0.0,0.0,0.0,0.13319692,0.04210837,0.04681009,0.1248975,0.0625,0.88
0.36666667,0.059720457,0.005221932,0.052770447,0.6274155,0.0,0.0,0.95,0.024096385,0.44444445,0.6666667,0.22,0.21052632,0.18,0.0,0.0,0.0,0.024681002,0.14103615,0.014427096,0.12068769,0.0625,0.67
0.6,0.08386277,0.005221932,0.09762533,0.3506998,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.07,0.05263158,0.57,0.0,0.0,0.0,0.0242261,-0.017506085,-0.0058000833,0.2681508,0.0625,1.0
0.53333336,0.015247776,0.03133159,0.023746701,0.6323712,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.02,0.0,1.0,0.0,0.060606062,0.060606062,-0.38165712,0.15212363,-0.09072079,0.35947067,0.0625,1.0
0.7,0.32909784,0.020887729,0.21635884,0.41802537,0.0,0.0,0.89,0.072289154,0.44444445,0.6666667,0.19,0.10526316,0.37,0.0,0.0,0.0,0.01455123,0.122338265,0.009313352,0.036703806,0.0,0.4
0.75,0.38500634,0.023498695,0.30870712,0.19998133,0.05263158,0.0,0.69,0.10843374,0.44444445,0.5,0.16,0.05263158,0.19,0.0,0.0,0.0,-0.015285252,0.14893888,0.18380721,0.015078709,0.0,0.64
0.41666666,0.036848795,0.005221932,0.026385223,0.47971523,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.14,0.21052632,0.14,0.0,0.030303031,0.030303031,-0.120237134,0.19158085,0.14985183,0.32748592,0.125,0.79
0.53333336,0.21092758,0.002610966,0.2348285,0.41280216,0.05263158,0.0,0.79,0.072289154,0.33333334,0.5,0.24,0.05263158,0.08,0.0,0.030303031,0.030303031,-0.007822007,0.15141037,0.11259843,0.07430607,0.0,0.38
0.41666666,0.41677254,0.1618799,0.41424802,0.5034669,0.05263158,0.0,0.63,0.072289154,0.44444445,0.5,0.08,0.0,0.5,0.0,0.015151516,0.015151516,-0.016862899,0.07927158,0.027332041,0.14360076,0.125,1.0
0.51666665,0.23252858,0.007832898,0.16358839,0.2810297,0.15789473,0.15789473,0.92,0.72289157,0.6666667,0.16666667,0.12,0.21052632,0.17,0.0,0.015151516,0.015151516,0.15530476,0.18326381,0.082543686,0.09121312,0.0625,0.63
0.6333333,0.2566709,0.010443864,0.16622691,0.48268318,0.10526316,0.0,0.91,0.33734939,0.6666667,0.5,0.25,0.36842105,0.52,0.0,0.0,0.0,0.106236815,0.19322094,0.09135174,0.24683696,0.0,1.0
0.45,0.22363405,0.03133159,0.22955145,0.4061266,0.10526316,0.05263158,0.89,0.024096385,0.33333334,0.5,0.22,0.0,0.2,0.0,0.0,0.0,0.0044278502,0.03549827,0.13418418,0.18166614,0.0,0.82
0.6666667,0.0952986,0.002610966,0.081794195,0.35776278,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.16,0.21052632,0.5,0.0,0.0,0.0,-0.019821301,0.12047376,0.083723314,0.22549404,0.0625,0.88
0.53333336,0.05082592,0.007832898,0.029023746,0.41244707,0.05263158,0.05263158,0.86,0.26506025,0.6666667,0.0,0.07,0.15789473,0.43,0.0,0.015151516,0.015151516,-0.24436481,0.18402772,-0.04259474,0.34773445,0.0625,0.75
0.5833333,0.17789072,0.015665796,0.13984169,0.45433396,0.05263158,0.05263158,0.67,0.36144578,0.6666667,0.33333334,0.14,0.10526316,0.42,0.0,0.015151516,0.015151516,0.04231748,0.1972384,-0.005406499,0.25969863,0.0625,1.0
0.41666666,0.26048285,0.010443864,0.15831135,0.57697594,0.0,0.0,0.9,0.22891566,0.6666667,0.6666667,0.32,0.10526316,0.47,0.0,0.0,0.0,0.12506989,0.12890774,0.03616597,0.27866507,0.125,1.0
0.6166667,0.21601017,0.044386424,0.20316623,0.15012157,0.05263158,0.05263158,0.89,0.62650603,0.6666667,0.0,0.09,0.0,0.44,0.0,0.0,0.0,0.07707451,0.15671185,0.07168478,0.046643227,0.0625,1.0
0.51666665,0.104193136,0.044386424,0.11081794,0.3800168,0.0,0.0,0.85,0.13253012,0.44444445,0.6666667,0.27,0.0,0.37,0.0,0.0,0.0,0.009187579,0.14665581,0.021922804,0.20651405,0.0,0.75
0.48333332,0.3303685,0.03133159,0.15567282,0.39891654,0.0,0.0,0.89,0.04819277,0.44444445,0.6666667,0.19,0.0,0.11,0.0,0.015151516,0.015151516,0.008157462,0.12826768,0.023710765,0.03044539,0.125,0.4
0.48333332,0.47522235,0.015665796,0.25065964,0.43630505,0.0,0.0,0.94,0.060240965,0.44444445,0.6666667,0.18,0.05263158,0.22,0.0,0.045454547,0.030303031,0.056813166,0.14894937,0.1875087,0.10637607,0.0625,1.0
0.36666667,0.27064803,0.002610966,0.26121372,0.56589735,0.05263158,0.05263158,0.88,0.012048192,0.0,0.6666667,0.24,0.21052632,0.38,0.0,0.015151516,0.015151516,0.024169624,0.1204887,0.09413318,0.24161126,0.1875,0.78
0.33333334,0.47395173,0.007832898,0.25065964,0.86912376,0.0,0.0,0.84,0.012048192,0.44444445,0.6666667,0.44,0.21052632,0.45,0.0,0.030303031,0.030303031,0.0029632747,0.14605017,0.17097943,0.43552107,0.25,0.64
0.65,0.0952986,0.01305483,0.105540894,0.2117535,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.15,0.05263158,0.67,0.5833333,0.0,0.0,0.18381675,0.1564731,0.050813623,0.1466506,0.125,1.0
0.4,0.20965692,0.007832898,0.1530343,0.5162263,0.05263158,0.05263158,0.8,0.012048192,0.44444445,0.0,0.25,0.05263158,0.24,0.041666668,0.015151516,0.015151516,-0.098998375,0.063185185,-0.09403115,0.13178355,0.0,0.33
0.46666667,0.23379923,0.023498695,0.10026385,0.4603213,0.10526316,0.05263158,0.83,0.060240965,0.33333334,0.5,0.12,0.10526316,0.33,0.041666668,0.015151516,0.015151516,-0.09732236,0.12940742,-0.024756268,0.06509762,0.0625,0.63
0.46666667,0.108005084,0.023498695,0.10026385,0.44763154,0.10526316,0.05263158,0.83,0.060240965,0.33333334,0.5,0.12,0.10526316,0.33,0.041666668,0.015151516,0.015151516,-0.17229594,0.17425981,0.054698154,0.28777725,0.0625,0.63
0.46666667,0.039390087,0.08616188,0.07651715,0.5120782,0.0,0.0,0.0,0.25301206,0.6666667,0.6666667,0.01,0.0,1.0,0.0,0.030303031,0.030303031,-0.92962456,-0.7381465,-0.31119213,0.6805487,0.0625,1.0
0.6666667,0.3202033,0.028720627,0.21372032,0.2322118,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.1,0.05263158,0.5,0.16666667,0.015151516,0.015151516,0.31401008,0.07654863,0.03087772,0.14473826,0.125,1.0
0.75,0.21346886,0.08093995,0.21635884,0.32321718,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.04,0.0,0.25,0.0,0.0,0.0,0.06349935,0.10893454,0.071983546,0.08887862,0.0625,1.0
0.41666666,0.23506989,0.005221932,0.1530343,0.44410115,0.10526316,0.0,0.8,0.60240966,0.6666667,0.5,0.2,0.21052632,0.2,0.8333333,0.0,0.0,0.108562574,0.14813055,0.21249041,0.11704628,0.1875,0.85
0.7,0.12198221,0.023498695,0.14248021,0.36944783,0.0,0.0,0.69,0.072289154,0.44444445,0.6666667,0.16,0.05263158,0.44,0.0,0.015151516,0.015151516,-0.07547394,0.124216855,-0.017375186,0.12563008,0.0625,0.75
0.73333335,0.0952986,0.018276762,0.08707124,0.20475239,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.12,0.10526316,0.36,0.0,0.0,0.0,0.09526288,0.041925948,0.09543272,0.10795621,0.0,0.75
0.41666666,0.38754764,0.22454308,0.5778364,0.21069852,0.10526316,0.10526316,0.63,0.19277108,0.6666667,0.6666667,0.08,0.0,0.25,0.0,0.0,0.0,0.104825504,0.13341191,0.083042234,0.04372283,0.0625,0.8
0.6333333,0.4942821,0.036553524,0.24010554,0.22400743,0.0,0.0,0.87,0.22891566,0.6666667,0.6666667,0.15,0.0,0.27,0.0,0.0,0.0,0.11426137,0.14697947,0.2357061,0.051667966,0.0625,0.91
0.46666667,0.433291,0.007832898,0.39577836,0.5121993,0.47368422,0.21052632,0.6,0.33734939,0.6666667,0.0,0.25,0.10526316,0.2,0.0,0.045454547,0.045454547,-0.019562036,0.1027096,0.10042116,0.1458169,0.0625,0.67
0.51666665,0.55019057,0.007832898,0.24538259,0.5829613,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.34,0.10526316,0.18,0.0,0.121212125,0.121212125,0.0695713,0.12330068,0.23816468,0.14048211,0.5,0.67
0.41666666,0.26048285,0.010443864,0.2005277,0.5816338,0.10526316,0.10526316,0.91,0.04819277,0.0,0.0,0.35,0.05263158,0.37,0.125,0.030303031,0.015151516,0.07136361,0.121050596,0.11029748,0.19528532,0.125,0.89
0.56666666,0.10165184,0.015665796,0.05540897,0.13034725,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.05,0.15789473,0.0,0.041666668,0.015151516,0.015151516,0.0070108473,0.13323593,-0.052518398,0.08049841,0.0625,1.0
0.45,0.16518424,0.020887729,0.17150396,0.6495965,0.05263158,0.05263158,0.8,0.14457831,0.6666667,0.0,0.05,0.10526316,1.0,0.0,0.0,0.0,-0.32009444,0.16738918,-0.040753335,0.59603757,0.0625,1.0
0.43333334,0.23634054,0.08093995,0.34828496,0.5320501,0.05263158,0.0,0.65,0.04819277,0.44444445,0.5,0.17,0.0,0.47,0.0,0.045454547,0.045454547,-0.055621326,0.09473111,0.041761935,0.3861856,0.0625,1.0
0.5833333,0.30622616,0.015665796,0.19788918,0.36791927,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.16,0.05263158,0.44,0.0,0.015151516,0.015151516,0.11308578,0.16056135,0.109241165,0.15327495,0.0625,1.0
0.68333334,0.34434563,0.0,0.18469657,0.4129249,0.05263158,0.05263158,0.92,0.13253012,0.0,0.0,0.26,0.15789473,0.62,0.0,0.060606062,0.060606062,-0.055285595,0.13255107,0.02895613,0.028165279,0.0625,0.67
0.43333334,0.17789072,0.04699739,0.20580475,0.5648857,0.15789473,0.10526316,0.59,0.060240965,0.44444445,0.33333334,0.18,0.0,0.47,0.0,0.030303031,0.030303031,-0.220664,-0.010403581,-0.09811224,0.38021344,0.0625,0.75
0.56666666,0.108005084,0.010443864,0.105540894,0.45031354,0.0,0.0,0.85,0.21686748,0.6666667,0.6666667,0.2,0.15789473,0.2,0.0,0.060606062,0.060606062,-0.004714191,0.13317496,0.18897483,0.2033733,0.0,0.77
0.68333334,0.21982211,0.005221932,0.17414248,0.24213274,0.05263158,0.0,0.93,0.61445785,0.6666667,0.0,0.15,0.05263158,0.53,0.0,0.015151516,0.015151516,0.1442469,0.15295362,0.012423204,0.15229492,0.0625,0.57
0.55,0.15120712,0.028720627,0.094986804,0.66872185,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.15,0.05263158,0.87,0.0,0.015151516,0.015151516,0.09196237,0.046420682,-0.07642458,0.44076073,0.0625,1.0
0.5833333,0.062261753,0.033942558,0.060686015,0.53563523,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.04,0.0,0.75,0.0,0.0,0.0,0.06534517,0.13160346,-0.07535022,0.43636292,0.0625,1.0
0.7,0.068615,0.018276762,0.092348285,0.12078686,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.06,0.05263158,0.17,0.0,0.0,0.0,0.053888276,0.044967014,0.08041362,0.022701912,0.0625,0.67
0.5833333,0.158831,0.018276762,0.15831135,0.6443629,0.0,0.0,0.97,0.14457831,0.5555556,0.6666667,0.32,0.15789473,0.28,0.0,0.121212125,0.121212125,0.07012765,0.14441647,0.10418332,0.28763467,0.1875,0.75
0.6,0.19440915,0.018276762,0.19788918,0.30163908,0.10526316,0.05263158,0.73,0.43373495,0.6666667,0.16666667,0.15,0.05263158,0.67,0.0,0.0,0.0,-0.015304595,0.15575936,-0.04326977,0.15752581,0.0,1.0
0.43333334,0.30241424,0.15665796,0.34564644,0.19819137,0.05263158,0.05263158,0.67,0.04819277,0.44444445,0.6666667,0.13,0.0,0.08,0.0,0.060606062,0.060606062,-0.23506819,0.13650827,-0.0012220144,0.075695574,0.0625,0.67
0.6666667,0.23252858,0.018276762,0.19788918,0.5807884,0.0,0.0,1.0,0.18072289,0.7777778,1.0,0.25,0.15789473,0.44,0.0,0.015151516,0.015151516,0.07902426,0.14911795,0.10138776,0.14192533,0.125,0.67
0.68333334,0.15120712,0.01305483,0.14511873,0.42965502,0.0,0.0,1.0,0.18072289,0.6666667,1.0,0.25,0.10526316,0.4,0.0,0.07575758,0.07575758,0.2369099,0.18033086,0.035271898,0.13423331,0.125,0.67
0.56666666,0.45362136,0.023498695,0.24802111,0.3603232,0.0,0.0,0.81,0.04819277,0.44444445,0.6666667,0.21,0.05263158,0.43,0.0,0.0,0.0,0.06882422,0.14444257,0.083925046,0.15421852,0.0,0.67
0.46666667,0.076238886,0.01305483,0.094986804,0.6528234,0.05263158,0.05263158,0.79,0.10843374,0.22222222,0.33333334,0.14,0.05263158,0.5,0.0,0.0,0.0,-0.06958908,0.1633556,-0.013247162,0.4834423,0.0625,0.71
0.51666665,0.41677254,0.002610966,0.28759894,0.27214158,0.10526316,0.10526316,0.89,0.30120483,0.6666667,0.6666667,0.21,0.10526316,0.16,0.0,0.015151516,0.015151516,0.18442479,0.20271303,0.15191226,0.017712256,0.125,0.78
0.43333334,0.1296061,0.067885116,0.10817942,0.49887288,0.10526316,0.05263158,0.5,0.036144577,0.44444445,0.0,0.08,0.0,0.5,0.0,0.030303031,0.030303031,-0.34625766,0.054388966,-0.1652569,0.8630743,0.0,1.0
0.53333336,0.35069886,0.020887729,0.16358839,0.37311685,0.10526316,0.0,0.75,0.5421687,0.6666667,0.5,0.08,0.10526316,0.75,0.0,0.060606062,0.060606062,-0.19556248,0.12460196,-0.04264255,0.28638536,0.0,1.0
0.5833333,0.13850063,0.05221932,0.16094987,0.20221546,0.10526316,0.10526316,0.93,0.42168674,0.6666667,0.6666667,0.17,0.0,0.33,0.0,0.0,0.0,0.016862055,0.1505397,0.025579892,0.018487703,0.0625,0.67
0.4,0.087674715,0.005221932,0.07387863,0.61942375,0.0,0.0,0.94,0.024096385,0.44444445,0.6666667,0.18,0.15789473,0.28,0.0,0.030303031,0.030303031,-0.10716802,0.16009952,0.0012277514,0.4392116,0.25,0.67
0.68333334,0.158831,0.02610966,0.13192612,0.24847774,0.0,0.0,0.94,0.56626505,0.6666667,0.6666667,0.16,0.05263158,0.44,0.0,0.09090909,0.09090909,-0.02644361,0.035728198,0.042387128,0.13342528,0.0625,0.56
0.6333333,0.14358322,0.14360313,0.19525066,0.30683976,0.0,0.0,1.0,0.18072289,1.0,1.0,0.03,0.0,1.0,0.0,0.0,0.0,-0.23575854,0.10456993,0.026796699,0.26375955,0.0625,0.67
0.45,0.32909784,0.018276762,0.24010554,0.5906703,0.0,0.0,0.89,0.084337346,0.44444445,0.6666667,0.28,0.05263158,0.39,0.0,0.015151516,0.015151516,0.055304244,0.14242163,0.20500012,0.31815088,0.1875,0.93
0.5,0.09402795,0.06005222,0.11081794,0.47968948,0.10526316,0.10526316,0.95,0.072289154,0.0,0.0,0.21,0.0,0.55,0.0,0.0,0.0,-0.25946677,0.08160882,-0.11491905,0.35936072,0.25,0.75
0.43333334,0.007623888,0.018276762,0.01055409,0.32166234,0.05263158,0.05263158,1.0,0.18072289,0.7777778,1.0,0.04,0.15789473,0.0,0.0,0.015151516,0.015151516,-0.12758282,0.10693863,0.03983181,0.13801521,0.0625,0.67
0.48333332,0.46632782,0.01305483,0.33509234,0.30051196,0.10526316,0.10526316,1.0,0.18072289,0.6666667,1.0,0.23,0.10526316,0.57,0.0,0.015151516,0.015151516,0.1604046,0.13309899,0.05593109,0.15291159,0.1875,0.8
0.41666666,0.1956798,0.036553524,0.15567282,0.5149111,0.10526316,0.10526316,0.82,0.18072289,0.5555556,0.6666667,0.19,0.0,0.24,0.0,0.015151516,0.015151516,-0.014788479,0.12469848,0.09404009,0.28730673,0.125,0.8
0.5833333,0.54892,0.01305483,0.36147758,0.2561175,0.05263158,0.0,0.95,0.04819277,0.33333334,0.5,0.19,0.10526316,0.37,0.0,0.015151516,0.015151516,0.060127392,0.20105481,0.10028102,0.05886393,0.0625,0.78
0.6,0.36340535,0.01305483,0.16622691,0.4125714,0.0,0.0,0.97,0.18072289,0.6666667,0.6666667,0.34,0.15789473,0.21,0.0,0.015151516,0.015151516,0.105825454,0.08695689,0.28054616,0.046652682,0.0625,0.65
0.5,0.20584498,0.018276762,0.17414248,0.53218013,0.10526316,0.05263158,0.89,0.8313253,0.6666667,0.33333334,0.18,0.05263158,0.11,0.0,0.060606062,0.060606062,0.11051211,0.14412317,0.18181282,0.16926733,0.25,0.91
0.51666665,0.0978399,0.023498695,0.094986804,0.45288205,0.05263158,0.0,0.77,0.09638554,0.44444445,0.5,0.13,0.05263158,0.46,0.0,0.030303031,0.030303031,-0.22712752,0.18739735,-0.06863579,0.3264119,0.0625,0.75
0.43333334,0.25031766,0.023498695,0.1292876,0.6513601,0.0,0.0,0.74,0.024096385,0.44444445,0.6666667,0.23,0.05263158,0.17,0.0,0.015151516,0.015151516,-0.014065087,0.12063512,0.18300398,0.16078386,0.0625,0.7
0.51666665,0.18043202,0.033942558,0.21108179,0.17231582,0.0,0.0,0.73,0.6506024,0.6666667,0.6666667,0.11,0.0,0.18,0.0,0.0,0.0,0.016249776,0.1365928,0.093045786,0.03011697,0.125,0.89
0.41666666,0.17407878,0.015665796,0.13720317,0.5943136,0.0,0.0,0.93,0.036144577,0.44444445,0.6666667,0.15,0.05263158,0.53,0.0,0.015151516,0.015151516,-0.060289234,0.09427764,-0.03026858,0.4397323,0.125,1.0
0.65,0.16772553,0.005221932,0.13192612,0.6868423,0.0,0.0,1.0,0.18072289,0.5555556,1.0,0.54,0.31578946,0.5,0.0,0.060606062,0.060606062,0.109001234,0.1758348,0.16624247,0.31766313,0.0,0.72
0.43333334,0.20076239,0.020887729,0.1530343,0.68350863,0.0,0.0,0.96,0.036144577,0.44444445,0.6666667,0.28,0.10526316,0.75,0.0,0.0,0.0,-0.10719541,0.124438316,-0.0062207133,0.57071626,0.1875,1.0
